,in_text,matched,similarity,first_letter_match,dmtph_match,inv_lvst_dist,jw_sim,match_score
1777,121 Champion Way,121 Campion Way,0.882817263469146,True,0.017986209962091573,1.0,0.9895833333333333,0.8376487330191121
1778,Officer Thomas Lane,Officers Thomas Lane,0.8885098804730265,True,0.00012339457598623172,1.0,0.9765789473684211,0.8367490959818348
1779,Route 57,Route 5,0.7015694916543602,True,0.7310585786300051,1.0,0.9875,0.8360929494719385
1780,The Virginia Port Logistic Park,The Virginia Port Logistics Park,0.8806216455669779,True,8.315280276641321e-07,1.0,1.0,0.8358319348662154
1781,2901 Central Rd.,2901 Central Road,0.863446960913854,True,0.7310585786300051,0.3333333333333333,1.0,0.8353533061798616
1782,Moller Avenue,Miller Avenue,0.7060752671711256,True,0.7310585786300051,1.0,0.9538461538461539,0.8343562001289624
1783,Wildewood Park,Wildewood Parkway,0.8603807225329667,True,0.7310585786300051,0.3333333333333333,1.0,0.833990533566134
1784,"Iowa City, IA","IOWA CITY, Iowa",0.8142975076983717,True,0.7310585786300051,0.5,1.0,0.8320276232692768
1785,University Parkway,University Park,0.852274625724026,True,0.7310585786300051,0.3333333333333333,1.0,0.8303878238732714
1786,St. Johns Lutheran Cemetery,St. John Lutheran Cemetery,0.8680300712341527,True,8.315280276641321e-07,1.0,0.9961538461538462,0.8298083291798316
1787,"Normal, Ill.","Normal, IL",0.8086996293163531,True,0.7310585786300051,0.5,0.9939393939393939,0.8288662766483124
1788,"SELMA, Ala.","Selma, Al",0.8083898391419335,True,0.7310585786300051,0.5,0.9866666666666667,0.8279205113182673
1789,Discovery Park,Discovery Parkway,0.8464342224858258,True,0.7310585786300051,0.3333333333333333,1.0,0.8277920891007379
1790,Lower Lakes,Lower Lake,0.8594981602477257,True,0.00012339457598623172,1.0,1.0,0.8264573372852099
1791,"Lancaster, SC",Lancaster's,0.8543964225998724,True,0.00012339457598623172,1.0,1.0,0.8241898983306084
1792,Gilbert,Gilberts,0.8570234628165678,True,8.315280276641321e-07,1.0,0.9875,0.8239549647549221
1793,Marine Park Campground,Moraine Park Campground,0.802319997525379,True,0.7310585786300051,0.5,0.9733201581027667,0.823739858537143
1794,Richland,Richlands,0.8486332324118477,True,8.315280276641321e-07,1.0,0.9925925925925926,0.8207918170853347
1795,Veterans Parkway,Veterans Park,0.8300550429080864,True,0.7310585786300051,0.3333333333333333,1.0,0.8205124537328538
1796,Founders Park,Founders Parkway,0.8286784602116085,True,0.7310585786300051,0.3333333333333333,1.0,0.8199006392010858
1797,Edgar,Edgard,0.8510800340388959,True,0.00012339457598623172,1.0,0.9722222222222223,0.8196295281059769
1798,Colliers,Collier,0.8459754617356077,True,8.315280276641321e-07,1.0,0.9875,0.8190447420522732
1799,"Rapid City, SD",Rapid City's,0.8413840313439723,True,0.00012339457598623172,1.0,1.0,0.8184066133279863
1800,3rd Street,3rd Streets,0.8399394571254956,True,0.00012339457598623172,1.0,1.0,0.8177645803419965
1801,Bryan,Bryant,0.8461814360236166,True,0.00012339457598623172,1.0,0.9722222222222223,0.8174523734325194
1802,Villa Homes,Villa Home,0.8365409615181252,True,0.00012339457598623172,1.0,1.0,0.8162541378498319
1803,"Calera, Ala.","Calera, Al",0.7792917920109697,True,0.7310585786300051,0.5,0.9939393939393939,0.8157961267348086
1804,Crystal Lane,CRYSTAL LAKE,0.828667384738836,True,0.00012339457598623172,1.0,1.0,0.8127547703923701
1805,Highland,Highlands,0.8277593169160248,True,0.00012339457598623172,1.0,0.9925925925925926,0.8115281394258532
1806,"Lehi, Utah",Lehi UT,0.7694562312038496,True,0.7310585786300051,0.5,0.9777777777777777,0.8096290312470202
1807,Howell,Howells,0.8258235567788297,True,0.00012339457598623172,1.0,0.980952380952381,0.8093744447381873
1808,District 12,District 112,0.8197919561017677,True,0.00012339457598623172,1.0,1.0,0.8088101354425619
1809,Queen Creek,Queens Creek,0.8230777439928453,True,0.00012339457598623172,1.0,0.9861111111111112,0.8087272757398308
1810,Center Square,Centre Square,0.7655959401063699,True,0.7310585786300051,0.5,0.9846153846153846,0.8086730804078743
1811,3048 TENTATIVE FINDINGS The Court,3015 TENTATIVE FINDINGS The Court,0.7695908553003764,True,0.7310585786300051,0.5,0.9676767676767677,0.808566529723142
1812,Teton,Tetonia,0.7717319816479897,True,0.7310585786300051,0.5,0.9523809523809523,0.8078186064003241
1813,Eagle Landing,Eagles Landing,0.8194334850723396,True,0.00012339457598623172,1.0,0.9880952380952381,0.807328063662287
1814,Poole,Pooler,0.8231022783286067,True,0.00012339457598623172,1.0,0.9722222222222223,0.8071949700125152
1815,Whitestown,Whitestone,0.7610394702381202,True,0.7310585786300051,0.5,0.9866666666666667,0.8068759029165725
1816,District 13,District 113,0.8145041715211792,True,0.00012339457598623172,1.0,1.0,0.8064600089623003
1817,State Route 364,State Route 3,0.756008499942505,True,0.7310585786300051,0.5,1.0,0.8061213976000028
1818,"Cape May, New Jersey",Cape May News Jersey,0.8127482422791624,True,0.00012339457598623172,1.0,1.0,0.8056795959658485
1819,Cedar Bluff,Cedar Bluffs,0.8107010519986635,True,0.00012339457598623172,1.0,1.0,0.8047697336189601
1820,County Road 2,County Road 20,0.8093985864192628,True,0.00012339457598623172,1.0,1.0,0.8041908600281152
1821,Brandt Road,Brandt Rd.,0.7913084296131185,True,0.7310585786300051,0.3333333333333333,0.9812121212121212,0.801204194625326
1822,District 17,District 117,0.8024070362167759,True,0.00012339457598623172,1.0,1.0,0.8010835043825656
1823,District 10,District 1,0.7978427147056604,True,0.00012339457598623172,1.0,1.0,0.799054917044292
1824,District 20,District 202,0.7973829772165384,True,0.00012339457598623172,1.0,1.0,0.7988505892713489
1825,Interstate 244,Interstate 20,0.7374635045244587,True,0.7310585786300051,0.5,1.0,0.7978791774142044
1826,60 Cabort Road,60 Cabot Road,0.7993910460214394,True,0.00012339457598623172,1.0,0.9813186813186814,0.7976673622200473
1827,Owens Valley,Owen Valley,0.7980047686611371,True,0.00012339457598623172,1.0,0.9833333333333333,0.797275089172652
1828,District 11,District 1,0.7935789760713235,True,0.00012339457598623172,1.0,1.0,0.7971599220956977
1829,131 S. Main St.,1 S. Main St.,0.7452328736670538,True,0.7310585786300051,0.5,0.9571428571428572,0.7965703256045642
1830,Hampshire St.,Hampshire's,0.9152876468348834,True,0.00012339457598623172,0.5,1.0,0.7956971091017244
1831,113 N. Walnut St.,1 N. Walnut St.,0.7416906293879718,True,0.7310585786300051,0.5,0.9625,0.7955912329090992
1832,Bergen Township,Bern Township,0.8062139643991764,True,0.00012339457598623172,1.0,0.933440170940171,0.7953799359014292
1833,District 211,District 21,0.7876106924061816,True,0.00012339457598623172,1.0,1.0,0.794507351577857
1834,7109 W. Saginaw Hwy.,7109 W. Saginaw Highway,0.8034045242314114,True,0.7310585786300051,0.2,1.0,0.7938529639506279
1835,Silver Bay,Silver Bow,0.7333967943699977,True,0.7310585786300051,0.5,0.9733333333333334,0.7931087877159255
1836,New Road,New Roads,0.7829656975494389,True,0.00012339457598623172,1.0,0.9925925925925926,0.7916198641518151
1837,Chicago St.,Chicago's,0.9055190814084662,True,0.00012339457598623172,0.5,0.9939393939393939,0.7906821237943605
1838,District 18,District 1,0.7782418936669533,True,0.00012339457598623172,1.0,1.0,0.7903434410270889
1839,District 5,District 50,0.77732947022931,True,0.00012339457598623172,1.0,1.0,0.7899379194992474
1840,County-City Building,City-County Building,1.0,True,0.00012339457598623172,0.16666666666666666,0.94,0.7896433401380727
1841,District 25,District 2,0.7753285078767137,True,0.00012339457598623172,1.0,1.0,0.7890486028980934
1842,Interstate 630,Interstate 65,0.7148525002741899,True,0.7310585786300051,0.5,1.0,0.7878298421918628
1843,Marina Square,Marion Square,0.7329426318506429,True,0.7310585786300051,0.5,0.9275641025641026,0.7878214676218532
1844,508 U.S. 114,508 U.S. 106,0.7176925305334086,True,0.7310585786300051,0.5,0.9878787878787879,0.7877452765158254
1845,District 6,District 60,0.7712177068254814,True,0.00012339457598623172,1.0,1.0,0.7872215802086568
1846,Grand Park,Grand Parkway,0.7548923896902895,True,0.7310585786300051,0.3333333333333333,1.0,0.7871068300804995
1847,LIMITED LIABILITY COMPANY CHINA Room 3813,LIMITED LIABILITY COMPANY CHINA Room 301,0.8933851131441038,True,8.315280276641321e-07,0.5,1.0,0.7859490315671603
1848,Clare County,Clarke County,0.7716685389400513,True,0.00012339457598623172,1.0,0.9846153846153847,0.7857125483279529
1849,Newell's,"Newell, SD",0.7696302089765333,True,0.00012339457598623172,1.0,0.9925925925925926,0.7856929803416347
1850,Taylors Road,Taylor Road,0.7703279206863853,True,0.00012339457598623172,1.0,0.9888888888888889,0.7855915518011574
1851,District 23,District 2,0.7661191485198335,True,0.00012339457598623172,1.0,1.0,0.7849555542950356
1852,Rotary District 5240,Rotary District 5500,0.707702660369094,True,0.7310585786300051,0.5,1.0,0.7846521355673757
1853,3737 Glenwood Avenue,3737 Glenwood Ave,0.9314533654255248,True,0.00012339457598623172,0.3333333333333333,1.0,0.7843633544012687
1854,Route 3010,Route 30,0.7084765035442804,True,0.7310585786300051,0.5,0.9866666666666667,0.783514584385977
1855,District 29,District 2,0.7620928161654599,True,0.00012339457598623172,1.0,1.0,0.7831660732486473
1856,Interstate 680,Interstate 65,0.7035658259211863,True,0.7310585786300051,0.5,1.0,0.7828135424794167
1857,565 U.S. 400,565 U.S. 499,0.7062985521239159,True,0.7310585786300051,0.5,0.9878787878787879,0.7826812861116063
1858,State Road 776,State Road 77,0.7597326049676462,True,0.00012339457598623172,1.0,1.0,0.7821170904940635
1859,"North Manchester, IN","North Manchester, Ind.",0.8841075937939552,True,8.315280276641321e-07,0.5,1.0,0.7818256896337609
1860,Smith Station,Smiths Station,0.764290249462126,True,8.315280276641321e-07,1.0,0.9752747252747254,0.7813818394056953
1861,Springs Valley,Spring Valley,0.7580885867195517,True,0.00012339457598623172,1.0,0.9904761904761905,0.7803282146589315
1862,Route 3005,Route 30,0.7012575973689732,True,0.7310585786300051,0.5,0.9866666666666667,0.7803061816413961
1863,Room 1,Room 11,0.7602344654096216,True,0.00012339457598623172,1.0,0.980952380952381,0.7802237374629838
1864,37 Promyshlennaya St.,37 Promyshlennaya Street,0.9425901062853413,True,0.00012339457598623172,0.25,1.0,0.7800537577463724
1865,Southern Indiana,Southern India,0.8798550875588511,True,8.315280276641321e-07,0.5,1.0,0.7799356868626036
1866,"CHAGRIN FALLS, Ohio","Chagrin Falls, OH",0.8793908908660194,True,0.00012339457598623172,0.5,1.0,0.7797429953377849
1867,Room 119,Room 11,0.7551252840551549,True,0.00012339457598623172,1.0,0.9875,0.7786805034218451
1868,Moldova,MOLDOVA,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1869,Queensland,QUEENSLAND,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1870,Charlottesville,CHARLOTTESVILLE,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1871,Collins,COLLINS,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1872,Niger,NIGER,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1873,McAllen,MCALLEN,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1874,Monterrey,MONTERREY,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1875,Bensalem,BENSALEM,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1876,London,LONDON,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1877,Madison,MADISON,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1878,Quarryville,QUARRYVILLE,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1879,Djibouti,DJIBOUTI,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1880,RIGA,Riga,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1881,Charlotte,CHARLOTTE,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1882,Monticello,MONTICELLO,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1883,Longview,LONGVIEW,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1884,Rutland,RUTLAND,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1885,Chicago,CHICAGO,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1886,Bellingham,BELLINGHAM,1.0000000000000004,False,0.9975273768433653,1.0,1.0,0.7775030418714852
1887,Houston,HOUSTON,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1888,MICHIGAN,Michigan,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1889,Agra,AGRA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1890,VOORHEES,Voorhees,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1891,Brooklyn,BROOKLYN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1892,Japan,JAPAN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1893,Abuja,ABUJA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1894,Somerset,SOMERSET,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1895,Australia,AUSTRALIA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1896,WINDHAM,Windham,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1897,Indiana,INDIANA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1898,Fresno,FRESNO,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1899,Stuttgart,STUTTGART,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1900,Pachuca,PACHUCA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1901,RIDGELAND,Ridgeland,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1902,Tokyo,TOKYO,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1903,Juarez,JUAREZ,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1904,Danville,DANVILLE,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1905,Pune,PUNE,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1906,Aberdeen,ABERDEEN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1907,Europe,EUROPE,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1908,Poland,POLAND,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1909,Urbana,URBANA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1910,Matamoros,MATAMOROS,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1911,Brookfield,BROOKFIELD,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1912,CENTRE,Centre,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1913,COLUMBUS,Columbus,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1914,Alabama,ALABAMA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1915,Auburn,AUBURN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1916,Muhlenberg,MUHLENBERG,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1917,Huron,HURON,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1918,Montgomery,MONTGOMERY,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1919,Montana,MONTANA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1920,Mumbai,MUMBAI,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1921,Elkhart,ELKHART,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1922,King,KING,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1923,SOUTHBURY,Southbury,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1924,Tijuana,TIJUANA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1925,Bremen,BREMEN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1926,Unicoi,UNICOI,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1927,Orleans,ORLEANS,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1928,WESTSIDE,Westside,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1929,Easton,EASTON,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1930,Detroit,DETROIT,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1931,Nigeria,NIGERIA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1932,Camden,CAMDEN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1933,Centreville,CENTREVILLE,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1934,Belarus,BELARUS,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1935,Warsaw,WARSAW,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1936,Vadodara,VADODARA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1937,Lantana,LANTANA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1938,Baghdad,BAGHDAD,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1939,HUNTINGTON,Huntington,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1940,Tanzania,TANZANIA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1941,HARWICH,Harwich,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1942,Thailand,THAILAND,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1943,Cumberland,CUMBERLAND,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1944,Slovakia,SLOVAKIA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1945,Lyon,LYON,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1946,COSBY,Cosby,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1947,Pearland,PEARLAND,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1948,Norton,NORTON,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1949,Fayetteville,FAYETTEVILLE,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1950,Greensboro,GREENSBORO,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1951,Cincinnati,CINCINNATI,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1952,Montoursville,MONTOURSVILLE,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1953,Spain,SPAIN,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1954,Kosovo,KOSOVO,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1955,Manoa,MANOA,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
1956,Toledo,TOLEDO,1.0000000000000002,False,0.9975273768433653,1.0,1.0,0.7775030418714851
